Wall time,Step,Value
1707340411.9056017,939000,-20.50637435913086
1707340417.280134,940000,-20.495662689208984
1707340422.026513,941000,-20.592025756835938
1707340449.2695065,947000,-20.678136825561523
1707340470.7764232,951500,-20.646133422851562
1707340479.6173432,953500,-20.643877029418945
1707340494.6009254,956000,-20.52229881286621
1707340497.0413363,956500,-20.49295425415039
1707340508.5745149,959000,-20.4462833404541
1707340510.7465181,959500,-20.454479217529297
1707340512.8495147,960000,-20.43596839904785
1707340521.9590347,962000,-20.474225997924805
1707340524.151035,962500,-20.485780715942383
1707340538.6055014,965500,-20.44300079345703
1707340548.3165634,967500,-20.50484848022461
1707340550.6776161,968000,-20.484533309936523
1707340552.9806902,968500,-20.463321685791016
1707340557.720697,969500,-20.423816680908203
1707340559.966804,970000,-20.377960205078125
1707340571.5263796,972500,-20.359920501708984
1707340577.9663815,974000,-20.233800888061523
1707340583.4453804,975000,-20.1970272064209
1707340590.5124965,976500,-20.18222999572754
1707340598.330094,978000,-20.182580947875977
1707340605.71062,979500,-20.17337989807129
1707340610.501621,980500,-20.133731842041016
1707340626.4656217,984000,-20.068553924560547
1707340630.893621,985000,-20.07232666015625
1707340635.468623,986000,-20.081087112426758
1707340657.552619,991000,-20.127363204956055
1707340659.728666,991500,-20.1673526763916
1707340661.9206662,992000,-20.182626724243164
1707340692.5686412,999000,-20.115036010742188
1707340701.905165,1001000,-20.148611068725586
1707340710.3291652,1003000,-20.098739624023438
1707340712.4291642,1003500,-20.023927688598633
1707340718.760164,1005000,-20.041912078857422
1707340720.9421656,1005500,-20.07656478881836
1707340727.3111637,1007000,-20.002931594848633
1707340731.529165,1008000,-20.011672973632812
1707340735.7581666,1009000,-20.051971435546875
1707340746.606164,1011500,-20.109725952148438
1707340753.0536878,1013000,-20.1223201751709
1707340757.269687,1014000,-20.136756896972656
1707340763.6086872,1015500,-20.15260887145996
1707340769.937685,1017000,-20.129009246826172
1707340776.2696853,1018500,-20.04151725769043
1707340780.5226858,1019500,-20.016918182373047
1707340786.8856862,1021000,-19.96097183227539
1707340793.1936843,1022500,-20.099458694458008
1707340795.3016868,1023000,-20.07291030883789
1707340801.669685,1024500,-20.055654525756836
1707340808.822686,1026000,-20.044668197631836
1707340828.2206855,1030500,-20.009361267089844
1707340832.6536863,1031500,-19.97638702392578
1707340843.2146842,1034000,-19.971115112304688
1707340853.7186854,1036500,-19.882274627685547
1707340855.8226845,1037000,-19.880159378051758
1707340857.9206882,1037500,-19.86104965209961
1707340862.132394,1038500,-19.87805938720703
1707340864.2845051,1039000,-19.851896286010742
1707340868.5185614,1040000,-19.878990173339844
1707340872.72667,1041000,-19.865327835083008
1707340879.3815575,1042500,-19.840778350830078
1707340881.4985561,1043000,-19.805261611938477
1707340889.9356084,1045000,-19.76767921447754
1707340900.4886618,1047500,-19.76180076599121
1707340904.691406,1048500,-19.646255493164062
1707340920.7914066,1052000,-19.826845169067383
1707340922.912407,1052500,-19.824045181274414
1707340925.0184069,1053000,-19.781578063964844
1707340927.133407,1053500,-19.846097946166992
1707340933.552408,1055000,-19.867687225341797
1707340937.7554073,1056000,-19.832122802734375
1707340946.8304067,1058000,-19.92695426940918
1707340953.143409,1059500,-19.94719123840332
1707340957.3604083,1060500,-19.96771240234375
1707340961.6194072,1061500,-20.023822784423828
1707340963.703407,1062000,-20.06603240966797
1707340965.8204074,1062500,-20.124990463256836
1707340974.193408,1064500,-20.074220657348633
1707340982.552407,1066500,-20.011661529541016
1707340984.6645598,1067000,-20.07040023803711
1707340986.7575593,1067500,-20.087421417236328
1707340995.2185595,1069500,-20.02643394470215
1707340997.33656,1070000,-20.021587371826172
1707341001.8912468,1071000,-20.049274444580078
1707341004.0694063,1071500,-20.06878662109375
1707341008.734407,1072500,-20.046716690063477
1707341011.2734048,1073000,-20.004013061523438
1707341013.448405,1073500,-19.988676071166992
1707341017.9004054,1074500,-19.95997428894043
1707341021.1654065,1075000,-19.98204803466797
1707341025.4654052,1076000,-20.008813858032227
1707341036.0694044,1078500,-19.98861312866211
1707341038.2004046,1079000,-19.995311737060547
1707341050.8254056,1082000,-19.968421936035156
1707341052.9854062,1082500,-20.0123233795166
