Wall time,Step,Value
1707040778.080097,1602000,146.92494201660156
1707040782.5060987,1603500,150.87350463867188
1707040818.8820975,1615500,134.6918182373047
1707040823.3550975,1617000,131.8317108154297
1707040833.8050976,1620500,133.52902221679688
1707040838.2330978,1622000,134.97695922851562
1707040839.702097,1622500,135.1425323486328
1707040842.6510973,1623500,135.07301330566406
1707040844.1370966,1624000,134.9174346923828
1707040854.800097,1627500,132.58377075195312
1707040857.7580986,1628500,131.96890258789062
1707040874.991098,1634000,129.35061645507812
1707040882.5700972,1636500,128.85316467285156
1707040896.2180967,1641000,140.90023803710938
1707040899.2080965,1642000,147.27853393554688
1707040902.215097,1643000,153.51588439941406
1707040908.2990968,1645000,143.4759979248047
1707040912.7890983,1646500,135.64906311035156
1707040932.974097,1653000,144.31275939941406
1707040934.4640973,1653500,143.43898010253906
1707040935.9950972,1654000,140.7982177734375
1707040944.943097,1657000,134.00692749023438
1707040956.9200978,1661000,132.9031524658203
1707040965.7930977,1664000,136.91348266601562
1707040967.2850974,1664500,137.3336639404297
1707040968.750097,1665000,138.36839294433594
1707040974.737097,1667000,139.95875549316406
1707040982.1420999,1669500,137.9650421142578
1707040992.5540974,1673000,139.0684814453125
1707041004.8490977,1677000,137.9265594482422
1707041010.8430977,1679000,138.3194122314453
1707041016.7760978,1681000,150.4959259033203
1707041019.7680986,1682000,157.0393829345703
1707041028.7140973,1685000,152.38780212402344
1707041033.149098,1686500,151.5176544189453
