Wall time,Step,Value
1707040818.8830981,1615500,-21.57892608642578
1707040823.3550975,1617000,-21.580480575561523
1707040833.8050976,1620500,-21.642681121826172
1707040838.2330978,1622000,-21.584253311157227
1707040839.702097,1622500,-21.601837158203125
1707040842.6510973,1623500,-21.627864837646484
1707040844.1370966,1624000,-21.623485565185547
1707040854.800097,1627500,-21.623146057128906
1707040857.7580986,1628500,-21.68488311767578
1707040874.991098,1634000,-21.66797637939453
1707040882.5700972,1636500,-21.642101287841797
1707040896.2190967,1641000,-21.531108856201172
1707040899.2080965,1642000,-21.503948211669922
1707040902.215097,1643000,-21.55759048461914
1707040908.2990968,1645000,-21.552318572998047
1707040912.7890983,1646500,-21.524471282958984
1707040932.974097,1653000,-21.568199157714844
1707040934.4640973,1653500,-21.55872917175293
1707040935.9950972,1654000,-21.52756690979004
1707040944.943097,1657000,-21.485261917114258
1707040956.9200978,1661000,-21.51454734802246
1707040965.7930977,1664000,-21.5183162689209
1707040967.2850974,1664500,-21.545557022094727
1707040968.750097,1665000,-21.533447265625
1707040974.737097,1667000,-21.710073471069336
1707040982.1420999,1669500,-21.78335952758789
1707040992.5540974,1673000,-21.760948181152344
1707041004.8490977,1677000,-21.941650390625
1707041010.8430977,1679000,-21.95720672607422
1707041016.7760978,1681000,-21.990402221679688
1707041019.7680986,1682000,-21.966880798339844
1707041028.7140973,1685000,-21.95585823059082
1707041033.149098,1686500,-21.94888687133789
1707041036.1340969,1687500,-21.968141555786133
1707041039.1070967,1688500,-21.895259857177734
1707041042.1190968,1689500,-21.860729217529297
1707041046.4700973,1691000,-21.88992691040039
1707041054.4310966,1693500,-21.913864135742188
1707041073.0250978,1699500,-21.859447479248047
1707041080.6300974,1702000,-21.83624267578125
1707041088.2390966,1704500,-21.80312728881836
1707041115.0830986,1713500,-21.897756576538086
1707041121.0480974,1715500,-21.97101402282715
1707041125.8950975,1717000,-21.890810012817383
1707041133.5170977,1719500,-21.98108673095703
1707041142.4910975,1722500,-21.955078125
1707041143.9910977,1723000,-21.998722076416016
1707041149.9630978,1725000,-22.055572509765625
1707041153.1350968,1726000,-22.092082977294922
1707041162.1800983,1729000,-22.14459991455078
1707041163.6580968,1729500,-22.175630569458008
1707041172.5470965,1732500,-22.235214233398438
1707041183.2150974,1736000,-22.223712921142578
1707041192.3850975,1739000,-22.262815475463867
1707041196.7720973,1740500,-22.260454177856445
1707041205.7670977,1743500,-22.309938430786133
1707041222.332097,1749000,-22.435720443725586
1707041225.3350966,1750000,-22.473081588745117
1707041235.849097,1753500,-22.452884674072266
1707041240.3020973,1755000,-22.462738037109375
1707041244.7510972,1756500,-22.468151092529297
1707041247.7580972,1757500,-22.47179412841797
1707041255.2400978,1760000,-22.516857147216797
1707041279.613097,1768000,-22.386932373046875
1707041282.7160983,1769000,-22.38762092590332
1707041284.411097,1769500,-22.39004135131836
1707041290.4210968,1771500,-22.409597396850586
1707041291.9570968,1772000,-22.394508361816406
1707041297.946097,1774000,-22.445629119873047
1707041300.952097,1775000,-22.474180221557617
1707041310.0906134,1778000,-22.43229103088379
1707041311.6356137,1778500,-22.448984146118164
1707041322.6616151,1782000,-22.344602584838867
1707041341.0356143,1788000,-22.29977035522461
1707041348.7266157,1790500,-22.282636642456055
1707041353.2926145,1792000,-22.34859275817871
1707041366.9626136,1796500,-22.40412712097168
1707041368.420614,1797000,-22.435779571533203
1707041377.4456139,1800000,-22.46636390686035
1707041379.0246134,1800500,-22.51356315612793
1707041400.5796144,1807500,-22.688344955444336
1707041406.590614,1809500,-22.61673927307129
1707041409.5926151,1810500,-22.641592025756836
1707041412.583614,1811500,-22.66974449157715
1707041417.1536145,1813000,-22.746105194091797
1707041421.6326141,1814500,-22.710660934448242
1707041435.088132,1819000,-22.646690368652344
1707041443.9561312,1822000,-22.60907554626465
1707041446.938132,1823000,-22.660614013671875
1707041464.1361315,1828500,-22.731599807739258
1707041465.5871325,1829000,-22.728843688964844
1707041474.557132,1832000,-22.591346740722656
1707041485.0091317,1835500,-22.566577911376953
1707041521.366133,1847500,-22.608154296875
1707041525.954132,1849000,-22.701148986816406
1707041530.5821311,1850500,-22.684751510620117
1707041533.5881321,1851500,-22.67811393737793
1707041564.8101318,1862000,-22.732479095458984
1707041569.3121314,1863500,-22.745773315429688
1707041575.255132,1865500,-22.744356155395508
1707041576.751132,1866000,-22.698261260986328
1707041578.267132,1866500,-22.684192657470703
1707041587.486133,1869500,-22.696041107177734
1707041592.1441326,1871000,-22.659868240356445
1707041595.0731318,1872000,-22.6301326751709
1707041608.7061317,1876500,-22.650283813476562
1707041614.7181325,1878500,-22.646120071411133
1707041619.3011317,1880000,-22.652414321899414
1707041626.9121318,1882500,-22.624849319458008
1707041638.9611318,1886500,-22.59845542907715
1707041644.942131,1888500,-22.606002807617188
1707041647.9891315,1889500,-22.560888290405273
1707041651.0041318,1890500,-22.52334976196289
1707041670.901132,1897000,-22.517148971557617
1707041673.882131,1898000,-22.454727172851562
1707041678.4301317,1899500,-22.4041748046875
1707041696.5081315,1905500,-22.34490394592285
1707041702.8216472,1907500,-22.481414794921875
1707041710.7496471,1910000,-22.48663902282715
1707041714.1576476,1911000,-22.499629974365234
1707041730.3376472,1916000,-22.460168838500977
1707041733.4146473,1917000,-22.399059295654297
1707041736.507647,1918000,-22.298919677734375
1707041756.2006466,1924500,-22.35365867614746
1707041765.3766465,1927500,-22.477563858032227
1707041780.5726464,1932500,-22.582054138183594
1707041788.4666464,1935000,-22.514484405517578
1707041799.007647,1938500,-22.62291717529297
1707041803.5286474,1940000,-22.603832244873047
1707041806.5006468,1941000,-22.540603637695312
1707041837.3756478,1951000,-22.65703010559082
1707041838.8856463,1951500,-22.637475967407227
1707041840.4016473,1952000,-22.634695053100586
1707041847.9926474,1954500,-22.597026824951172
1707041851.3906486,1955500,-22.675161361694336
1707041860.668649,1958500,-22.678485870361328
1707041866.7996466,1960500,-22.719141006469727
1707041878.8386464,1964500,-22.73983383178711
1707041880.3276467,1965000,-22.76434326171875
1707041887.901647,1967500,-22.767894744873047
1707041889.4206471,1968000,-22.794649124145508
1707041895.4656465,1970000,-22.862953186035156
1707041912.144649,1975500,-22.94978904724121
1707041921.6996474,1978500,-22.99637222290039
1707041930.7146478,1981500,-22.96639633178711
1707041935.2116475,1983000,-22.993236541748047
1707041951.7106464,1988500,-23.0411376953125
1707041957.6966474,1990500,-23.136629104614258
1707041963.594649,1992500,-23.15992546081543
1707041974.087647,1996000,-23.208314895629883
1707041980.3226476,1998000,-23.24238395690918
1707041988.2086463,2000500,-23.174583435058594
1707041995.6696475,2003000,-23.191822052001953
1707042001.5356486,2005000,-23.227048873901367
1707042002.9736476,2005500,-23.222986221313477
1707042005.869647,2006500,-23.230432510375977
1707042018.9936469,2011000,-23.229320526123047
1707042020.4836464,2011500,-23.226917266845703
1707042036.9606473,2017000,-23.23773765563965
1707042040.0546472,2018000,-23.177223205566406
1707042041.5806475,2018500,-23.174440383911133
1707042052.339647,2022000,-23.114734649658203
1707042055.56168,2023000,-23.07192039489746
1707042057.077681,2023500,-23.051586151123047
1707042058.599679,2024000,-23.02593231201172
1707042060.11668,2024500,-23.000450134277344
1707042066.283679,2026500,-23.03700065612793
1707042069.2826798,2027500,-22.94209861755371
1707042102.494681,2038500,-22.957765579223633
1707042107.0466793,2040000,-22.9998779296875
1707042128.7336795,2047000,-22.948963165283203
1707042136.4216797,2049500,-22.988399505615234
1707042137.914679,2050000,-22.988264083862305
1707042141.0996802,2051000,-22.980701446533203
1707042153.3556795,2055000,-22.980043411254883
1707042160.9996803,2057500,-22.971376419067383
1707042171.5986793,2061000,-23.00029182434082
1707042214.7946804,2075000,-23.055187225341797
1707042225.6126795,2078500,-23.134239196777344
1707042242.264679,2084000,-23.157447814941406
1707042250.5726795,2086500,-23.06805419921875
1707042264.198679,2091000,-23.10100555419922
1707042265.67368,2091500,-23.115245819091797
1707042280.65268,2096500,-23.231828689575195
1707042282.1476786,2097000,-23.151336669921875
1707042283.61268,2097500,-23.14278221130371
1707042286.6786797,2098500,-23.176902770996094
1707042289.6786792,2099500,-23.2119083404541
1707042292.8156796,2100500,-23.172393798828125
1707042294.3556795,2101000,-23.152286529541016
1707042295.8286803,2101500,-23.151126861572266
1707042298.7756803,2102500,-23.18471336364746
1707042326.409679,2111500,-23.422027587890625
1707042333.9736795,2114000,-23.49301528930664
1707042341.6536806,2116500,-23.580036163330078
1707042346.156192,2118000,-23.609254837036133
1707042350.6451914,2119500,-23.621559143066406
1707042358.1551926,2122000,-23.702423095703125
1707042374.7781928,2127500,-23.931520462036133
1707042388.7292027,2132000,-24.084091186523438
1707042393.3252025,2133500,-24.045536041259766
1707042394.8412032,2134000,-24.048946380615234
1707042408.400202,2138500,-24.088083267211914
1707042417.1363778,2141500,-24.126543045043945
1707042439.019379,2149000,-24.25229835510254
1707042440.4643784,2149500,-24.26093292236328
1707042449.6973786,2152500,-24.20427131652832
1707042455.5833783,2154500,-24.18608856201172
1707042460.0363784,2156000,-24.198211669921875
1707042468.800378,2159000,-24.231903076171875
1707042471.7723799,2160000,-24.25490951538086
1707042484.996378,2164500,-24.20572853088379
1707042490.8693783,2166500,-24.23670196533203
1707042499.5203784,2169500,-24.1893367767334
1707042506.7703786,2172000,-24.22986602783203
1707042516.1503785,2175000,-24.25644874572754
1707042522.212423,2177000,-24.34410858154297
1707042529.449422,2179500,-24.364377975463867
1707042539.829422,2183000,-24.461204528808594
1707042545.6434221,2185000,-24.511585235595703
1707042558.934422,2189500,-24.531715393066406
1707042563.2994225,2191000,-24.490995407104492
1707042581.3254213,2197000,-24.58074378967285
1707042591.6484234,2200500,-24.61026954650879
1707042596.1334229,2202000,-24.561262130737305
1707042599.1284223,2203000,-24.548566818237305
1707042600.6394224,2203500,-24.5775146484375
1707042606.3424215,2205500,-24.582983016967773
1707042607.7254224,2206000,-24.618982315063477
1707042609.1104233,2206500,-24.679367065429688
1707042625.9254217,2212500,-24.649810791015625
1707042634.5224223,2215500,-24.53817367553711
1707042635.9804227,2216000,-24.528156280517578
1707042639.0364234,2217000,-24.509981155395508
1707042646.8224223,2219500,-24.641036987304688
1707042648.3044221,2220000,-24.659454345703125
1707042652.6714234,2221500,-24.75432777404785
1707042661.5949411,2224500,-24.820653915405273
1707042667.6429386,2226500,-24.86269187927246
1707042677.9789386,2230000,-24.760391235351562
1707042692.8489406,2235000,-24.85272979736328
1707042701.4659388,2238000,-24.78239631652832
1707042707.8659387,2240000,-24.889053344726562
1707042712.2559392,2241500,-24.913482666015625
1707042723.605939,2245500,-25.017887115478516
1707042726.4489396,2246500,-25.006114959716797
1707042745.0509388,2253000,-24.934053421020508
1707042750.6829402,2255000,-24.86373519897461
1707042752.1529388,2255500,-24.885038375854492
1707042779.5349388,2265000,-25.10612678527832
1707042780.9969392,2265500,-25.117462158203125
1707042785.2359393,2267000,-25.200300216674805
1707042795.1649394,2270500,-25.188148498535156
1707042797.995939,2271500,-25.237180709838867
1707042809.553939,2275500,-25.243375778198242
1707042812.5379393,2276500,-25.257047653198242
1707042813.9839394,2277000,-25.256805419921875
1707042832.6729386,2283500,-25.40414810180664
1707042835.5519385,2284500,-25.394350051879883
1707042837.2759414,2285000,-25.369796752929688
1707042851.1059391,2289500,-25.325517654418945
1707042855.6890488,2291000,-25.40705680847168
1707042858.9620488,2292000,-25.45083999633789
1707042873.0420492,2296500,-25.447301864624023
1707042877.625049,2298000,-25.52731704711914
1707042880.6900482,2299000,-25.453731536865234
1707042883.7520487,2300000,-25.50497055053711
1707042901.792049,2306000,-25.454519271850586
1707042927.4650488,2314500,-25.622905731201172
1707042934.879048,2317000,-25.579872131347656
1707042949.473049,2322000,-25.58001136779785
1707042958.2320492,2325000,-25.600902557373047
1707042968.9865625,2328500,-25.595956802368164
1707042978.165562,2331500,-25.63174057006836
1707042981.1355617,2332500,-25.5908145904541
1707042987.0035615,2334500,-25.540992736816406
1707042997.3405616,2338000,-25.630115509033203
1707042998.7715614,2338500,-25.60565757751465
1707043000.3985612,2339000,-25.5971736907959
1707043015.452562,2344000,-25.61423683166504
1707043038.9715607,2352000,-25.83944320678711
1707043046.132561,2354500,-25.838699340820312
1707043053.4245613,2357000,-25.778873443603516
1707043060.6615608,2359500,-25.80764389038086
1707043062.092561,2360000,-25.86611557006836
1707043065.0165606,2361000,-25.878137588500977
1707043069.320562,2362500,-25.897842407226562
1707043083.6525607,2367500,-25.883708953857422
1707043089.4395635,2369500,-25.834396362304688
1707043091.0585623,2370000,-25.85653305053711
1707043100.0775614,2373000,-25.962779998779297
1707043106.3915615,2375000,-25.9886531829834
1707043108.014562,2375500,-26.022029876708984
1707043120.0745618,2379500,-26.068370819091797
1707043124.5655606,2381000,-26.04241943359375
1707043126.1135616,2381500,-26.04706382751465
1707043129.1315618,2382500,-26.051258087158203
1707043133.6365607,2384000,-26.096948623657227
1707043135.1295617,2384500,-26.099529266357422
1707043136.5655613,2385000,-26.099563598632812
1707043138.0435617,2385500,-26.169153213500977
1707043144.1095626,2387500,-26.19818687438965
1707043147.0865612,2388500,-26.26498794555664
1707043151.548561,2390000,-26.23477554321289
1707043153.061561,2390500,-26.197769165039062
1707043154.5745614,2391000,-26.180164337158203
1707043156.0445611,2391500,-26.168115615844727
1707043158.9945612,2392500,-26.208248138427734
1707043163.5315614,2394000,-26.167095184326172
1707043165.079561,2394500,-26.128650665283203
1707043174.3455608,2397500,-26.060043334960938
1707043183.2395623,2400500,-25.964868545532227
1707043186.2205613,2401500,-25.9635066986084
1707043190.6815608,2403000,-26.00625991821289
1707043208.3215618,2409000,-26.07223892211914
1707043220.0795617,2413000,-26.032489776611328
1707043221.5485606,2413500,-26.05643081665039
1707043223.0545626,2414000,-26.0476016998291
1707043232.1385617,2417000,-26.084857940673828
1707043242.4545612,2420500,-26.026636123657227
1707043249.805561,2423000,-26.064022064208984
1707043260.1585624,2426500,-26.095821380615234
1707043266.0005612,2428500,-26.174280166625977
1707043273.3465612,2431000,-26.182315826416016
1707043279.2905612,2433000,-26.206995010375977
1707043288.1135614,2436000,-26.286357879638672
1707043291.1215613,2437000,-26.31559181213379
1707043295.5475612,2438500,-26.356460571289062
1707043306.327561,2442000,-26.51311683654785
1707043315.2085614,2445000,-26.593835830688477
1707043319.546561,2446500,-26.47219467163086
1707043322.555562,2447500,-26.498294830322266
1707043324.0435612,2448000,-26.534692764282227
1707043337.490561,2452500,-26.602977752685547
1707043352.2225614,2457500,-26.549442291259766
1707043353.6755612,2458000,-26.557514190673828
1707043366.7605612,2462000,-26.44988441467285
1707043386.0175617,2468000,-26.4052677154541
1707043390.8375611,2469500,-26.402873992919922
1707043395.341561,2471000,-26.47694969177246
1707043401.056561,2473500,-26.435108184814453
